/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043350505.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043386877.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043419331.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043451245.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043486929.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043518976.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043555604.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043586616.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043619039.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043654531.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043686748.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043723004.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043755942.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043786714.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043823093.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043854661.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043891194.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043924208.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043956851.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102043990758.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910204402287.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044055244.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044090899.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044122892.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044158562.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044190788.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044224397.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044259309.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044290652.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044326717.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044360099.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044390956.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044427098.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044458878.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044494995.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910204452692.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910204455903.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044594768.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044627392.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044662758.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044697459.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044729544.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044764907.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910204479622.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044831482.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910204486382.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044896745.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044931782.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044965941.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102044999712.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102045032416.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061499927.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061509876.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061520587.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061529279.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910206156158.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061597697.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061629528.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061665396.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061697243.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061729539.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061767132.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061797933.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061833354.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061869248.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061898342.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102061933239.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910206196531.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062001676.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062033636.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062065296.jpg,0.06
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062101622.jpg,0.73
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062133882.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062165873.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062201336.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062233531.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062269519.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062301674.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062338751.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062369449.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910206240154.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062439437.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062469447.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062501842.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062537416.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062569646.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062605679.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062637479.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062669586.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062705666.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062738374.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062773419.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062809044.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062839503.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062873739.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062905542.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062942236.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102062974131.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063007754.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910206304163.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063073552.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063105901.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063141618.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063174024.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063210308.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063241902.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910206327381.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063312997.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063342216.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063377857.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910206341158.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063441772.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063481151.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910206350974.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063545456.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910206357953.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063609536.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063645575.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910206367762.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063713867.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063745548.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063777798.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063814359.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063845768.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063877852.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063913802.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102063946241.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910206398191.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064013867.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064045804.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064081869.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064113855.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064150404.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064181727.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064214066.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910206424968.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064281797.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064317604.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064349813.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064381985.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064417688.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064449834.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064485822.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064518116.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064549696.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064585965.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064617661.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064649902.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064685633.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064717917.jpg,0.74
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064753955.jpg,0.74
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064785727.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064817703.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064853976.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064886256.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064921672.jpg,0.71
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064954303.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102064986028.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065022023.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065056855.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065089926.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065121683.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065157885.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065189783.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065222136.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910206525908.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065290011.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065322103.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065358169.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065390142.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065422218.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102065458024.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102074602365.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102074610721.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910207462148.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102074629746.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102074687134.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102074751454.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102074819341.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102074883234.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102074951251.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910207501926.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075083877.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075151426.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075215314.jpg,0.59
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075283367.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075351746.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075415214.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075483344.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075548007.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075615682.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075683362.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075747181.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075815166.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075879479.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102075947221.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076015132.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076079346.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076147398.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076211333.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_17091020762553.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076295287.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076335809.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076380514.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076414138.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076447342.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076479735.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076514546.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076547355.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076579413.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076615629.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076647326.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076679537.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076717059.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076747445.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076783374.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076817124.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076850857.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076883855.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910207691525.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076947683.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102076985006.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077015641.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910207705136.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077083505.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077115409.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077151811.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077183473.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077219444.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077251738.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077283836.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077319948.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077359638.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077395945.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077427939.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077459631.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910207749553.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077527895.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077563724.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077595769.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077627641.jpg,0.86
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077663471.jpg,0.73
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077696028.jpg,0.53
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077727682.jpg,0.52
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077764572.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077795398.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910207783232.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077863762.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077895566.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077931628.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077963676.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102077999718.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910207803187.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078064249.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078099559.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078132039.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078167396.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078199874.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078231502.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078267787.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078299492.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078335518.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910207836763.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078400066.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078436186.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078467604.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078500768.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078535724.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078567954.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078604993.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078635889.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078667857.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078704295.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910207873863.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078772824.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102078803778.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091427828.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091439856.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091452851.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091464303.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091494695.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091530362.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091562889.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091595212.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091632809.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091663301.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091695103.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910209173077.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170910209176277.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091794965.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091831041.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_17091020918632.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091898494.jpg,-0.35
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091930833.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091966024.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102091999364.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102092030597.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102092066339.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102092099599.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102092130599.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102092166722.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102092200244.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102092237161.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1709102092266757.jpg,-1
